path,label_idx,class_name,split
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102705_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102706.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102707.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102710.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102710_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102711.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102712.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102804.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102804_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102805.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102806.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102806_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102807.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102808.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102808_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102813.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102813_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102814.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102815.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102815_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102816.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102817.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102817_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102823.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102824.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102825.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102826.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102827.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102828.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102828_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102829.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102835.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102835_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102836.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102837.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102837_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102838.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102838_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102839.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102840.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102840_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102841.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102933.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102934.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102934_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102935.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102936.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102938.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102938_1.jpg,7,Lime_Good,val
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102941.jpg,7,Lime_Good,val
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102941_1.jpg,7,Lime_Good,val
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102942.jpg,7,Lime_Good,val
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102945.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102946.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102946_1.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102947.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102948.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102949.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102950.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102950_1.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102951.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102952.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102953.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102954.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102955.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102957.jpg,7,Lime_Good,val
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102958.jpg,7,Lime_Good,val
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102958_1.jpg,7,Lime_Good,val
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102959.jpg,7,Lime_Good,val
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_102959_1.jpg,7,Lime_Good,val
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103001.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103002.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103003.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103631.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103632.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103632_1.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103633.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103636.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103636_1.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103637.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103637_1.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103638.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103639.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103639_1.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103640.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103640_1.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103643.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103644.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103644_1.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103645.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103646.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103646_1.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103647.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103648.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103650.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103650_1.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103651.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103654.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103654_1.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103655.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103658.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103659.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103700.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103701.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103701_1.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103702.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103703.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103705.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103711.jpg,7,Lime_Good,val
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103711_1.jpg,7,Lime_Good,val
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103712.jpg,7,Lime_Good,val
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103713.jpg,7,Lime_Good,val
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103713_1.jpg,7,Lime_Good,val
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103714.jpg,7,Lime_Good,val
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103715.jpg,7,Lime_Good,val
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103716.jpg,7,Lime_Good,val
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103717.jpg,7,Lime_Good,val
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103717_1.jpg,7,Lime_Good,val
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103720.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103722.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103722_1.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103723.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103724.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103724_1.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103725.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103728.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103728_1.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103729.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103730.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103730_1.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103731.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103732.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103732_1.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103733.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103734.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103734_1.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103735.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103736.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103737.jpg,7,Lime_Good,test
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103756.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103756_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103757.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103758.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103758_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103800.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103801.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103802.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103803.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103803_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103804.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103805.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103805_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103806.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103807.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103807_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103808.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103808_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103809.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103811.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103812.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103812_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103813.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103813_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103814.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103815.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103815_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103816.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103816_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103817.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103818.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103818_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103822.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103823.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103824.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103824_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103825.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103826.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103826_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103827.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103827_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103828.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103828_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103829.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103901.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103902.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103903.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103903_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103904.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103904_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103905.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103906.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103906_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103908.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103908_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103909.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103910.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103911.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103913.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103914.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103915.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103915_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103916.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103922.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103922_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103923.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103924.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103934.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103935.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103935_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103939.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103940.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103941.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103941_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103942.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103943.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103944.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103944_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103945.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103946.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103947.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103948.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103948_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103949.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103949_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_103950.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104052.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104053.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104054.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104054_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104055.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104056.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104056_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104057.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104057_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104102.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104102_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104103.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104104.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104104_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104105.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104105_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104106.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104107.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104107_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104108.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104108_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104109.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104110.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104113.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104114.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104115.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104115_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104116.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104116_1.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104117.jpg,7,Lime_Good,train
/content/fruitnet_12class_600/Lime_Good/Lime_Good_IMG_20190902_104118.jpg,7,Lime_Good,train
